  0.202000000000000E+02  0.126775265969012E+02  0.126775265969013E+02  0.399896102195763E-10  0.601347001699907-153  0.601347001699907-153
  0.203000000000000E+02  0.126771041318458E+02  0.126771041318466E+02  0.399468504067809E-10  0.601347001699907-153  0.601347001699907-153
  0.204000000000000E+02  0.126766159618149E+02  0.126766159618204E+02  0.399145594134085E-10  0.601347001699907-153  0.601347001699907-153
  0.205000000000000E+02  0.126760790916411E+02  0.126760790916426E+02  0.398938429834184E-10  0.601347001699907-153  0.601347001699907-153
  0.206000000000000E+02  0.126755114013305E+02  0.126755114013291E+02  0.398854369482242E-10  0.601347001699907-153  0.601347001699907-153
  0.207000000000000E+02  0.126749314237307E+02  0.126749314237325E+02  0.398896441859910E-10  0.601347001699907-153  0.601347001699907-153
  0.208000000000000E+02  0.126743587592499E+02  0.126743587592495E+02  0.399062372758467E-10  0.601347001699907-153  0.601347001699907-153
  0.209000000000000E+02  0.126738145728380E+02  0.126738145728355E+02  0.399343853460706E-10  0.601347001699907-153  0.601347001699907-153
  0.210000000000000E+02  0.126733210453235E+02  0.126733210453229E+02  0.399726739148003E-10  0.601347001699907-153  0.601347001699907-153
  0.211000000000000E+02  0.126728992241449E+02  0.126728992241436E+02  0.400192291123562E-10  0.601347001699907-153  0.601347001699907-153
  0.212000000000000E+02  0.126725664283522E+02  0.126725664283492E+02  0.400719024269084E-10  0.601347001699907-153  0.601347001699907-153
  0.213000000000000E+02  0.126723348290488E+02  0.126723348290473E+02  0.401284305111762E-10  0.601347001699907-153  0.601347001699907-153
  0.214000000000000E+02  0.126722111894457E+02  0.126722111894468E+02  0.401865358371590E-10  0.601347001699907-153  0.601347001699907-153
  0.215000000000000E+02  0.126721968271072E+02  0.126721968271030E+02  0.402440207613536E-10  0.601347001699907-153  0.601347001699907-153
  0.216000000000000E+02  0.126722877662618E+02  0.126722877662640E+02  0.402988682753745E-10  0.601347001699907-153  0.601347001699907-153
  0.217000000000000E+02  0.126724753488366E+02  0.126724753488388E+02  0.403493183532366E-10  0.601347001699907-153  0.601347001699907-153
  0.218000000000000E+02  0.126727476801931E+02  0.126727476801950E+02  0.403938574483857E-10  0.601347001699907-153  0.601347001699907-153
  0.219000000000000E+02  0.126730916730882E+02  0.126730916730868E+02  0.404311155704707E-10  0.601347001699907-153  0.601347001699907-153
  0.220000000000000E+02  0.126734939624468E+02  0.126734939624431E+02  0.404598395073952E-10  0.601347001699907-153  0.601347001699907-153
  0.221000000000000E+02  0.126739405089611E+02  0.126739405089613E+02  0.404789934971629E-10  0.601347001699907-153  0.601347001699907-153
  0.222000000000000E+02  0.126744163741926E+02  0.126744163741934E+02  0.404878587061132E-10  0.601347001699907-153  0.601347001699907-153
  0.223000000000000E+02  0.126749058113560E+02  0.126749058113572E+02  0.404861008924352E-10  0.601347001699907-153  0.601347001699907-153
  0.224000000000000E+02  0.126753920933960E+02  0.126753920933962E+02  0.404738435319445E-10  0.601347001699907-153  0.601347001699907-153
  0.225000000000000E+02  0.126758573337066E+02  0.126758573337041E+02  0.404517208887914E-10  0.601347001699907-153  0.601347001699907-153
  0.226000000000000E+02  0.126762830267135E+02  0.126762830267114E+02  0.404208612383064E-10  0.601347001699907-153  0.601347001699907-153
  0.227000000000000E+02  0.126766515696690E+02  0.126766515696687E+02  0.403827913248233E-10  0.601347001699907-153  0.601347001699907-153
  0.228000000000000E+02  0.126769481440304E+02  0.126769481440287E+02  0.403392942664061E-10  0.601347001699907-153  0.601347001699907-153
  0.229000000000000E+02  0.126771619785785E+02  0.126771619785751E+02  0.402922723278535E-10  0.601347001699907-153  0.601347001699907-153
  0.230000000000000E+02  0.126772867608882E+02  0.126772867608893E+02  0.402436447948757E-10  0.601347001699907-153  0.601347001699907-153
  0.231000000000000E+02  0.126773206782421E+02  0.126773206782478E+02  0.401952639160118E-10  0.601347001699907-153  0.601347001699907-153
  0.232000000000000E+02  0.126772662842899E+02  0.126772662842888E+02  0.401488340750463E-10  0.601347001699907-153  0.601347001699907-153
  0.233000000000000E+02  0.126771299527886E+02  0.126771299527856E+02  0.401058589643276E-10  0.601347001699907-153  0.601347001699907-153
  0.234000000000000E+02  0.126769207814810E+02  0.126769207814793E+02  0.400676471739666E-10  0.601347001699907-153  0.601347001699907-153
  0.235000000000000E+02  0.126766492374046E+02  0.126766492374080E+02  0.400353639971995E-10  0.601347001699907-153  0.601347001699907-153
  0.236000000000000E+02  0.126763263391046E+02  0.126763263391067E+02  0.400100531004002E-10  0.601347001699907-153  0.601347001699907-153
  0.237000000000000E+02  0.126759636981474E+02  0.126759636981508E+02  0.399925811218370E-10  0.601347001699907-153  0.601347001699907-153
  0.238000000000000E+02  0.126755737321639E+02  0.126755737321667E+02  0.399835596878551E-10  0.601347001699907-153  0.601347001699907-153
  0.239000000000000E+02  0.126751696665731E+02  0.126751696665683E+02  0.399832882985440E-10  0.601347001699907-153  0.601347001699907-153
  0.240000000000000E+02  0.126747655822177E+02  0.126747655822164E+02  0.399917044101243E-10  0.601347001699907-153  0.601347001699907-153
  0.241000000000000E+02  0.126743764273573E+02  0.126743764273563E+02  0.400083478828188E-10  0.601347001699907-153  0.601347001699907-153
  0.242000000000000E+02  0.126740175511600E+02  0.126740175511615E+02  0.400323706472195E-10  0.601347001699907-153  0.601347001699907-153
  0.243000000000000E+02  0.126737035982403E+02  0.126737035982396E+02  0.400626008233375E-10  0.601347001699907-153  0.601347001699907-153
  0.244000000000000E+02  0.126734471373596E+02  0.126734471373620E+02  0.400976415566956E-10  0.601347001699907-153  0.601347001699907-153
  0.245000000000000E+02  0.126732576177561E+02  0.126732576177559E+02  0.401359733114646E-10  0.601347001699907-153  0.601347001699907-153
  0.246000000000000E+02  0.126731409037615E+02  0.126731409037641E+02  0.401760385662270E-10  0.601347001699907-153  0.601347001699907-153
  0.247000000000000E+02  0.126730991843334E+02  0.126730991843303E+02  0.402163114225212E-10  0.601347001699907-153  0.601347001699907-153
  0.248000000000000E+02  0.126731310870199E+02  0.126731310870222E+02  0.402553595656561E-10  0.601347001699907-153  0.601347001699907-153
  0.249000000000000E+02  0.126732321026714E+02  0.126732321026692E+02  0.402918856970814E-10  0.601347001699907-153  0.601347001699907-153
  0.250000000000000E+02  0.126733953924342E+02  0.126733953924362E+02  0.403247309926244E-10  0.601347001699907-153  0.601347001699907-153
  0.251000000000000E+02  0.126736127402605E+02  0.126736127402600E+02  0.403528519680978E-10  0.601347001699907-153  0.601347001699907-153
  0.252000000000000E+02  0.126738751971772E+02  0.126738751971757E+02  0.403753134330194E-10  0.601347001699907-153  0.601347001699907-153
  0.253000000000000E+02  0.126741731929613E+02  0.126741731929609E+02  0.403913276485909E-10  0.601347001699907-153  0.601347001699907-153
  0.254000000000000E+02  0.126744964084338E+02  0.126744964084350E+02  0.404003186630888E-10  0.601347001699907-153  0.601347001699907-153
  0.255000000000000E+02  0.126748337341563E+02  0.126748337341523E+02  0.404019776010216E-10  0.601347001699907-153  0.601347001699907-153
  0.256000000000000E+02  0.126751732848458E+02  0.126751732848485E+02  0.403963047075861E-10  0.601347001699907-153  0.601347001699907-153
  0.257000000000000E+02  0.126755024869022E+02  0.126755024869026E+02  0.403836358130153E-10  0.601347001699907-153  0.601347001699907-153
  0.258000000000000E+02  0.126758084877382E+02  0.126758084877395E+02  0.403646351116930E-10  0.601347001699907-153  0.601347001699907-153
  0.259000000000000E+02  0.126760789952809E+02  0.126760789952825E+02  0.403402461603413E-10  0.601347001699907-153  0.601347001699907-153
  0.260000000000000E+02  0.126763033136009E+02  0.126763033136036E+02  0.403116140473421E-10  0.601347001699907-153  0.601347001699907-153
  0.261000000000000E+02  0.126764731919799E+02  0.126764731919838E+02  0.402800006775771E-10  0.601347001699907-153  0.601347001699907-153
  0.262000000000000E+02  0.126765832785415E+02  0.126765832785395E+02  0.402467095597952E-10  0.601347001699907-153  0.601347001699907-153
  0.263000000000000E+02  0.126766312437453E+02  0.126766312437463E+02  0.402130235699900E-10  0.601347001699907-153  0.601347001699907-153
  0.264000000000000E+02  0.126766176863614E+02  0.126766176863598E+02  0.401801540167946E-10  0.601347001699907-153  0.601347001699907-153
  0.265000000000000E+02  0.126765457979401E+02  0.126765457979390E+02  0.401492074051751E-10  0.601347001699907-153  0.601347001699907-153
  0.266000000000000E+02  0.126764207626159E+02  0.126764207626134E+02  0.401211783535269E-10  0.601347001699907-153  0.601347001699907-153
  0.267000000000000E+02  0.126762490586217E+02  0.126762490586187E+02  0.400969599752821E-10  0.601347001699907-153  0.601347001699907-153
  0.268000000000000E+02  0.126760379510829E+02  0.126760379510796E+02  0.400773454294189E-10  0.601347001699907-153  0.601347001699907-153
  0.269000000000000E+02  0.126757953288463E+02  0.126757953288434E+02  0.400630015791583E-10  0.601347001699907-153  0.601347001699907-153
  0.270000000000000E+02  0.126755297526950E+02  0.126755297526937E+02  0.400544231180926E-10  0.601347001699907-153  0.601347001699907-153
  0.271000000000000E+02  0.126752504944957E+02  0.126752504944959E+02  0.400518887509477E-10  0.601347001699907-153  0.601347001699907-153
  0.272000000000000E+02  0.126749675039911E+02  0.126749675039883E+02  0.400554288381166E-10  0.601347001699907-153  0.601347001699907-153
  0.273000000000000E+02  0.126746912824206E+02  0.126746912824207E+02  0.400648069350280E-10  0.601347001699907-153  0.601347001699907-153
  0.274000000000000E+02  0.126744325354082E+02  0.126744325354103E+02  0.400795243907448E-10  0.601347001699907-153  0.601347001699907-153
  0.275000000000000E+02  0.126742015351022E+02  0.126742015351073E+02  0.400988541978783E-10  0.601347001699907-153  0.601347001699907-153
  0.276000000000000E+02  0.126740073351990E+02  0.126740073351978E+02  0.401218969709582E-10  0.601347001699907-153  0.601347001699907-153
  0.277000000000000E+02  0.126738570916987E+02  0.126738570916957E+02  0.401476446453768E-10  0.601347001699907-153  0.601347001699907-153
  0.278000000000000E+02  0.126737556522588E+02  0.126737556522623E+02  0.401750400602435E-10  0.601347001699907-153  0.601347001699907-153
  0.279000000000000E+02  0.126737054118412E+02  0.126737054118427E+02  0.402030276345343E-10  0.601347001699907-153  0.601347001699907-153
  0.280000000000000E+02  0.126737063717251E+02  0.126737063717223E+02  0.402305941399836E-10  0.601347001699907-153  0.601347001699907-153
  0.281000000000000E+02  0.126737563920059E+02  0.126737563920030E+02  0.402567960427157E-10  0.601347001699907-153  0.601347001699907-153
  0.282000000000000E+02  0.126738516310478E+02  0.126738516310509E+02  0.402807696426282E-10  0.601347001699907-153  0.601347001699907-153
  0.283000000000000E+02  0.126739870574057E+02  0.126739870574084E+02  0.403017300552705E-10  0.601347001699907-153  0.601347001699907-153
  0.284000000000000E+02  0.126741568434303E+02  0.126741568434333E+02  0.403189755939980E-10  0.601347001699907-153  0.601347001699907-153
  0.285000000000000E+02  0.126743545312940E+02  0.126743545312944E+02  0.403319102443826E-10  0.601347001699907-153  0.601347001699907-153
  0.286000000000000E+02  0.126745730346400E+02  0.126745730346426E+02  0.403400807468933E-10  0.601347001699907-153  0.601347001699907-153
  0.287000000000000E+02  0.126748046195402E+02  0.126748046195449E+02  0.403432143931162E-10  0.601347001699907-153  0.601347001699907-153
  0.288000000000000E+02  0.126750409473050E+02  0.126750409473010E+02  0.403412476264238E-10  0.601347001699907-153  0.601347001699907-153
  0.289000000000000E+02  0.126752732133998E+02  0.126752732133994E+02  0.403343413605947E-10  0.601347001699907-153  0.601347001699907-153
  0.290000000000000E+02  0.126754924482428E+02  0.126754924482385E+02  0.403228777712649E-10  0.601347001699907-153  0.601347001699907-153
  0.291000000000000E+02  0.126756900171348E+02  0.126756900171362E+02  0.403074346034958E-10  0.601347001699907-153  0.601347001699907-153
  0.292000000000000E+02  0.126758582298169E+02  0.126758582298182E+02  0.402887412001060E-10  0.601347001699907-153  0.601347001699907-153
  0.293000000000000E+02  0.126759908878229E+02  0.126759908878231E+02  0.402676265413325E-10  0.601347001699907-153  0.601347001699907-153
  0.294000000000000E+02  0.126760836438533E+02  0.126760836438518E+02  0.402449687872978E-10  0.601347001699907-153  0.601347001699907-153
  0.295000000000000E+02  0.126761341498826E+02  0.126761341498824E+02  0.402216515718047E-10  0.601347001699907-153  0.601347001699907-153
  0.296000000000000E+02  0.126761420259376E+02  0.126761420259371E+02  0.401985293295532E-10  0.601347001699907-153  0.601347001699907-153
  0.297000000000000E+02  0.126761086696120E+02  0.126761086696116E+02  0.401764038857109E-10  0.601347001699907-153  0.601347001699907-153
  0.298000000000000E+02  0.126760369287074E+02  0.126760369287061E+02  0.401560135287959E-10  0.601347001699907-153  0.601347001699907-153
  0.299000000000000E+02  0.126759307191692E+02  0.126759307191731E+02  0.401380299257064E-10  0.601347001699907-153  0.601347001699907-153
  0.300000000000000E+02  0.126757947166231E+02  0.126757947166237E+02  0.401230521515951E-10  0.601347001699907-153  0.601347001699907-153
  0.301000000000000E+02  0.126756342012122E+02  0.126756342012121E+02  0.401115892858357E-10  0.601347001699907-153  0.601347001699907-153
  0.302000000000000E+02  0.126754550263330E+02  0.126754550263344E+02  0.401040328467240E-10  0.601347001699907-153  0.601347001699907-153
  0.303000000000000E+02  0.126752636168614E+02  0.126752636168621E+02  0.401006277786913E-10  0.601347001699907-153  0.601347001699907-153
  0.304000000000000E+02  0.126750669222131E+02  0.126750669222139E+02  0.401014499222793E-10  0.601347001699907-153  0.601347001699907-153
  0.305000000000000E+02  0.126748722848877E+02  0.126748722848853E+02  0.401063941366003E-10  0.601347001699907-153  0.601347001699907-153
  0.306000000000000E+02  0.126746871868465E+02  0.126746871868480E+02  0.401151763584583E-10  0.601347001699907-153  0.601347001699907-153
  0.307000000000000E+02  0.126745188573167E+02  0.126745188573175E+02  0.401273518936918E-10  0.601347001699907-153  0.601347001699907-153
  0.308000000000000E+02  0.126743737997638E+02  0.126743737997657E+02  0.401423476338870E-10  0.601347001699907-153  0.601347001699907-153
  0.309000000000000E+02  0.126742573540915E+02  0.126742573540942E+02  0.401595014589477E-10  0.601347001699907-153  0.601347001699907-153
  0.310000000000000E+02  0.126741733901323E+02  0.126741733901341E+02  0.401781017915470E-10  0.601347001699907-153  0.601347001699907-153
